path,label,class_name
ADI/ADI-TCGA-HRKMGEGH.tif,0,ADI
ADI/ADI-TCGA-HRSVVQYN.tif,0,ADI
ADI/ADI-TCGA-HSAVNIFS.tif,0,ADI
ADI/ADI-TCGA-HSDFYMKW.tif,0,ADI
ADI/ADI-TCGA-HSGNNHEC.tif,0,ADI
ADI/ADI-TCGA-HSLYMTPM.tif,0,ADI
ADI/ADI-TCGA-HSNDECYH.tif,0,ADI
ADI/ADI-TCGA-HSQEMDRR.tif,0,ADI
ADI/ADI-TCGA-HSYWIFQE.tif,0,ADI
ADI/ADI-TCGA-HTAPTFKA.tif,0,ADI
ADI/ADI-TCGA-HTCGCHQM.tif,0,ADI
ADI/ADI-TCGA-HVPNVLPH.tif,0,ADI
ADI/ADI-TCGA-HVPSMVHS.tif,0,ADI
ADI/ADI-TCGA-HWDWYCKM.tif,0,ADI
ADI/ADI-TCGA-HWNCGYQE.tif,0,ADI
ADI/ADI-TCGA-HWPKGLLD.tif,0,ADI
ADI/ADI-TCGA-HWVLRIRE.tif,0,ADI
ADI/ADI-TCGA-HYAPTEHK.tif,0,ADI
ADI/ADI-TCGA-HYAYQLYW.tif,0,ADI
ADI/ADI-TCGA-HYCHPKAA.tif,0,ADI
ADI/ADI-TCGA-HYYPYRWS.tif,0,ADI
ADI/ADI-TCGA-IAHARPPF.tif,0,ADI
ADI/ADI-TCGA-IAYTWMNA.tif,0,ADI
ADI/ADI-TCGA-ICETMNMG.tif,0,ADI
ADI/ADI-TCGA-ICHCPRHD.tif,0,ADI
ADI/ADI-TCGA-ICHYFLEF.tif,0,ADI
ADI/ADI-TCGA-IDDREHLF.tif,0,ADI
ADI/ADI-TCGA-IDHHLARA.tif,0,ADI
ADI/ADI-TCGA-IDVYSTDA.tif,0,ADI
ADI/ADI-TCGA-IEFFMDAK.tif,0,ADI
ADI/ADI-TCGA-IEMNMDHQ.tif,0,ADI
ADI/ADI-TCGA-IFLTMDNR.tif,0,ADI
ADI/ADI-TCGA-IFWEIKNS.tif,0,ADI
ADI/ADI-TCGA-IHFHWLSA.tif,0,ADI
ADI/ADI-TCGA-IHKEDGHW.tif,0,ADI
ADI/ADI-TCGA-IIAIGVGG.tif,0,ADI
ADI/ADI-TCGA-IIGSNEWG.tif,0,ADI
ADI/ADI-TCGA-IINMMNWI.tif,0,ADI
ADI/ADI-TCGA-IIRYHCHS.tif,0,ADI
ADI/ADI-TCGA-IKFNTPCV.tif,0,ADI
ADI/ADI-TCGA-IKHKWCLV.tif,0,ADI
ADI/ADI-TCGA-IKTISQEA.tif,0,ADI
ADI/ADI-TCGA-ILELANYQ.tif,0,ADI
ADI/ADI-TCGA-ILEPHCCE.tif,0,ADI
ADI/ADI-TCGA-ILESPLPW.tif,0,ADI
ADI/ADI-TCGA-ILHGQKFD.tif,0,ADI
ADI/ADI-TCGA-ILHWLTAS.tif,0,ADI
ADI/ADI-TCGA-ILQVTQKP.tif,0,ADI
ADI/ADI-TCGA-ILRRELAV.tif,0,ADI
ADI/ADI-TCGA-IMSKWKIR.tif,0,ADI
ADI/ADI-TCGA-IMSLHTKV.tif,0,ADI
ADI/ADI-TCGA-IMWKHDDS.tif,0,ADI
ADI/ADI-TCGA-INCDCEVI.tif,0,ADI
ADI/ADI-TCGA-INKETAQI.tif,0,ADI
ADI/ADI-TCGA-INRNKWVT.tif,0,ADI
ADI/ADI-TCGA-IQIDYFQW.tif,0,ADI
ADI/ADI-TCGA-IQMRWAYI.tif,0,ADI
ADI/ADI-TCGA-IQMYICRI.tif,0,ADI
ADI/ADI-TCGA-IQNQGFHW.tif,0,ADI
ADI/ADI-TCGA-IRPRNVYP.tif,0,ADI
ADI/ADI-TCGA-ISSHCQKE.tif,0,ADI
ADI/ADI-TCGA-ITEKALQD.tif,0,ADI
ADI/ADI-TCGA-ITIYFEKN.tif,0,ADI
ADI/ADI-TCGA-ITRADRPQ.tif,0,ADI
ADI/ADI-TCGA-ITYKKRIH.tif,0,ADI
ADI/ADI-TCGA-IVAKEQRM.tif,0,ADI
ADI/ADI-TCGA-IVLMQINC.tif,0,ADI
ADI/ADI-TCGA-IWNDLRVM.tif,0,ADI
ADI/ADI-TCGA-IWRIVWAM.tif,0,ADI
ADI/ADI-TCGA-IWSRYMLN.tif,0,ADI
ADI/ADI-TCGA-IYKQEEDG.tif,0,ADI
ADI/ADI-TCGA-IYKTYSYK.tif,0,ADI
ADI/ADI-TCGA-IYLKWEQI.tif,0,ADI
ADI/ADI-TCGA-IYVMAYCR.tif,0,ADI
ADI/ADI-TCGA-KADFGGPM.tif,0,ADI
ADI/ADI-TCGA-KARVSPFL.tif,0,ADI
ADI/ADI-TCGA-KCASTMSM.tif,0,ADI
ADI/ADI-TCGA-KCEPKWEL.tif,0,ADI
ADI/ADI-TCGA-KDFCMSSW.tif,0,ADI
ADI/ADI-TCGA-KDPWPAPY.tif,0,ADI
ADI/ADI-TCGA-KEKKAYVR.tif,0,ADI
ADI/ADI-TCGA-KELTRGQH.tif,0,ADI
ADI/ADI-TCGA-KESARCAG.tif,0,ADI
ADI/ADI-TCGA-KFPGAHMS.tif,0,ADI
ADI/ADI-TCGA-KFWDAFSQ.tif,0,ADI
ADI/ADI-TCGA-KGAHEDSG.tif,0,ADI
ADI/ADI-TCGA-KGEENAHP.tif,0,ADI
ADI/ADI-TCGA-KGHDSTNA.tif,0,ADI
ADI/ADI-TCGA-KGLGANMD.tif,0,ADI
ADI/ADI-TCGA-KGVEWTYK.tif,0,ADI
ADI/ADI-TCGA-KGWISITI.tif,0,ADI
ADI/ADI-TCGA-KGWYEDVN.tif,0,ADI
ADI/ADI-TCGA-KGYHLTTI.tif,0,ADI
ADI/ADI-TCGA-KHDPCIIV.tif,0,ADI
ADI/ADI-TCGA-KHSLLYYV.tif,0,ADI
ADI/ADI-TCGA-KIMGQMMV.tif,0,ADI
ADI/ADI-TCGA-KKCVKGGE.tif,0,ADI
ADI/ADI-TCGA-KKRCVCGQ.tif,0,ADI
ADI/ADI-TCGA-KKWDYNWN.tif,0,ADI
ADI/ADI-TCGA-KLCQTLCR.tif,0,ADI
ADI/ADI-TCGA-KLSCVGHC.tif,0,ADI
ADI/ADI-TCGA-KLWYFWSI.tif,0,ADI
ADI/ADI-TCGA-KLYSGQPF.tif,0,ADI
ADI/ADI-TCGA-KMDSNDNS.tif,0,ADI
ADI/ADI-TCGA-KMIRPSYH.tif,0,ADI
ADI/ADI-TCGA-KNGMCKET.tif,0,ADI
ADI/ADI-TCGA-KNHGGSLN.tif,0,ADI
ADI/ADI-TCGA-KNVQACML.tif,0,ADI
ADI/ADI-TCGA-KQLTEGTP.tif,0,ADI
ADI/ADI-TCGA-KRLKKLMW.tif,0,ADI
ADI/ADI-TCGA-KRTIVYWK.tif,0,ADI
ADI/ADI-TCGA-KRTQFFVD.tif,0,ADI
ADI/ADI-TCGA-KRTSVHMV.tif,0,ADI
ADI/ADI-TCGA-KRYCTDQM.tif,0,ADI
ADI/ADI-TCGA-KRYIHGLH.tif,0,ADI
ADI/ADI-TCGA-KRYNMWGT.tif,0,ADI
ADI/ADI-TCGA-KSAMRPKT.tif,0,ADI
ADI/ADI-TCGA-KSHFCNAS.tif,0,ADI
ADI/ADI-TCGA-KSYGDPAR.tif,0,ADI
ADI/ADI-TCGA-KTLEHLQE.tif,0,ADI
ADI/ADI-TCGA-KTMSMQGE.tif,0,ADI
ADI/ADI-TCGA-KVDHWIKL.tif,0,ADI
ADI/ADI-TCGA-KVYLHCAF.tif,0,ADI
ADI/ADI-TCGA-KWPFSIVG.tif,0,ADI
ADI/ADI-TCGA-KWRNIMTE.tif,0,ADI
ADI/ADI-TCGA-KYCNRHDT.tif,0,ADI
ADI/ADI-TCGA-KYICKHLK.tif,0,ADI
ADI/ADI-TCGA-KYMASCTW.tif,0,ADI
ADI/ADI-TCGA-KYWANTLK.tif,0,ADI
ADI/ADI-TCGA-LADPHIKN.tif,0,ADI
ADI/ADI-TCGA-LAGGSTHR.tif,0,ADI
ADI/ADI-TCGA-LAWNDGKS.tif,0,ADI
ADI/ADI-TCGA-LCANWLRA.tif,0,ADI
ADI/ADI-TCGA-LCPDDQMY.tif,0,ADI
ADI/ADI-TCGA-LDAFRGKE.tif,0,ADI
ADI/ADI-TCGA-LDCINVHI.tif,0,ADI
ADI/ADI-TCGA-LDMGNILR.tif,0,ADI
ADI/ADI-TCGA-LDPMRNVW.tif,0,ADI
ADI/ADI-TCGA-LDRGKDPD.tif,0,ADI
ADI/ADI-TCGA-LEAKMTIY.tif,0,ADI
ADI/ADI-TCGA-LEERRWFY.tif,0,ADI
ADI/ADI-TCGA-LEKHAWKE.tif,0,ADI
ADI/ADI-TCGA-LEYFKYAR.tif,0,ADI
ADI/ADI-TCGA-LFANTMVY.tif,0,ADI
ADI/ADI-TCGA-LFDTGYVL.tif,0,ADI
ADI/ADI-TCGA-LFFMVECL.tif,0,ADI
ADI/ADI-TCGA-LFKGYHNA.tif,0,ADI
ADI/ADI-TCGA-LFNLCCSE.tif,0,ADI
ADI/ADI-TCGA-LFPPSKSM.tif,0,ADI
ADI/ADI-TCGA-LFSIRQVS.tif,0,ADI
ADI/ADI-TCGA-LFTCLGVL.tif,0,ADI
ADI/ADI-TCGA-LFWRIINL.tif,0,ADI
ADI/ADI-TCGA-LGDCMWDR.tif,0,ADI
ADI/ADI-TCGA-LGDLTLAV.tif,0,ADI
ADI/ADI-TCGA-LGIRCHMI.tif,0,ADI
ADI/ADI-TCGA-LGSEAKTN.tif,0,ADI
ADI/ADI-TCGA-LHFQTAWQ.tif,0,ADI
ADI/ADI-TCGA-LHIPFIMA.tif,0,ADI
ADI/ADI-TCGA-LHIQCIQQ.tif,0,ADI
ADI/ADI-TCGA-LHQDEIIT.tif,0,ADI
ADI/ADI-TCGA-LHWSPAAH.tif,0,ADI
ADI/ADI-TCGA-LIFHVCNS.tif,0,ADI
ADI/ADI-TCGA-LIFVTRDT.tif,0,ADI
ADI/ADI-TCGA-LIPMVLAN.tif,0,ADI
ADI/ADI-TCGA-LIPVTRRY.tif,0,ADI
ADI/ADI-TCGA-LIYTENIP.tif,0,ADI
ADI/ADI-TCGA-LKHGSRQL.tif,0,ADI
ADI/ADI-TCGA-LKHVAKWY.tif,0,ADI
ADI/ADI-TCGA-LKIFNLKE.tif,0,ADI
ADI/ADI-TCGA-LKRRLAQE.tif,0,ADI
ADI/ADI-TCGA-LLDPSNYG.tif,0,ADI
ADI/ADI-TCGA-LLGQGTGL.tif,0,ADI
ADI/ADI-TCGA-LLLYWKWV.tif,0,ADI
ADI/ADI-TCGA-LLYKNDNR.tif,0,ADI
ADI/ADI-TCGA-LMHRYRCL.tif,0,ADI
ADI/ADI-TCGA-LMRATQEC.tif,0,ADI
ADI/ADI-TCGA-LNEKTDQT.tif,0,ADI
ADI/ADI-TCGA-LNGDDNSK.tif,0,ADI
ADI/ADI-TCGA-LNIRACHD.tif,0,ADI
ADI/ADI-TCGA-LNMCRVLG.tif,0,ADI
ADI/ADI-TCGA-LNNAGMNN.tif,0,ADI
ADI/ADI-TCGA-LNRNRHGV.tif,0,ADI
ADI/ADI-TCGA-LNSDQDWI.tif,0,ADI
ADI/ADI-TCGA-LPCEWNKP.tif,0,ADI
ADI/ADI-TCGA-LPLRNVPG.tif,0,ADI
ADI/ADI-TCGA-LPQKNWGT.tif,0,ADI
ADI/ADI-TCGA-LPRKLKFV.tif,0,ADI
ADI/ADI-TCGA-LQCDFSSV.tif,0,ADI
ADI/ADI-TCGA-LQVNPTFY.tif,0,ADI
ADI/ADI-TCGA-LRFVQYEL.tif,0,ADI
ADI/ADI-TCGA-LRLCVECK.tif,0,ADI
ADI/ADI-TCGA-LRTWMKCL.tif,0,ADI
ADI/ADI-TCGA-LRWFTDPM.tif,0,ADI
ADI/ADI-TCGA-LSQHSTTT.tif,0,ADI
ADI/ADI-TCGA-LSVFICPV.tif,0,ADI
ADI/ADI-TCGA-LTDMLIHD.tif,0,ADI
ADI/ADI-TCGA-LTIDEPFL.tif,0,ADI
ADI/ADI-TCGA-LTQHCTSP.tif,0,ADI
ADI/ADI-TCGA-LTRRCDGD.tif,0,ADI
ADI/ADI-TCGA-LTYRWMKK.tif,0,ADI
ADI/ADI-TCGA-LVHYCYWC.tif,0,ADI
ADI/ADI-TCGA-LVRALGQK.tif,0,ADI
ADI/ADI-TCGA-LWAISGIT.tif,0,ADI
ADI/ADI-TCGA-LWDGFHKP.tif,0,ADI
ADI/ADI-TCGA-LWLEPDRE.tif,0,ADI
ADI/ADI-TCGA-LWMQYVMC.tif,0,ADI
ADI/ADI-TCGA-LYCMITLT.tif,0,ADI
ADI/ADI-TCGA-LYFWWNYR.tif,0,ADI
ADI/ADI-TCGA-LYIAPIQD.tif,0,ADI
ADI/ADI-TCGA-LYLFGWFF.tif,0,ADI
ADI/ADI-TCGA-LYPTNQCM.tif,0,ADI
ADI/ADI-TCGA-MAGLHWGA.tif,0,ADI
ADI/ADI-TCGA-MAGSCPVS.tif,0,ADI
ADI/ADI-TCGA-MATSHPYK.tif,0,ADI
ADI/ADI-TCGA-MCRPETNS.tif,0,ADI
ADI/ADI-TCGA-MEDHRVWP.tif,0,ADI
ADI/ADI-TCGA-MEWNIHLY.tif,0,ADI
ADI/ADI-TCGA-MFMCPMNI.tif,0,ADI
ADI/ADI-TCGA-MFPHHLVI.tif,0,ADI
ADI/ADI-TCGA-MFRTLYEQ.tif,0,ADI
ADI/ADI-TCGA-MGADEFAW.tif,0,ADI
ADI/ADI-TCGA-MGIEEMCP.tif,0,ADI
ADI/ADI-TCGA-MGSRFYWR.tif,0,ADI
ADI/ADI-TCGA-MGTEGNQK.tif,0,ADI
ADI/ADI-TCGA-MHCDKPIR.tif,0,ADI
ADI/ADI-TCGA-MHGLNIPN.tif,0,ADI
ADI/ADI-TCGA-MISPRKGS.tif,0,ADI
ADI/ADI-TCGA-MKEVEGHV.tif,0,ADI
ADI/ADI-TCGA-MKFPPSTR.tif,0,ADI
ADI/ADI-TCGA-MKIKQTTT.tif,0,ADI
ADI/ADI-TCGA-MKPENQSH.tif,0,ADI
ADI/ADI-TCGA-MKTQYIWG.tif,0,ADI
ADI/ADI-TCGA-MKTTKAEA.tif,0,ADI
ADI/ADI-TCGA-MLIWRIIW.tif,0,ADI
ADI/ADI-TCGA-MLIWVMEQ.tif,0,ADI
ADI/ADI-TCGA-MLLFSEKT.tif,0,ADI
ADI/ADI-TCGA-MLLMPIYP.tif,0,ADI
ADI/ADI-TCGA-MLTGICWM.tif,0,ADI
ADI/ADI-TCGA-MLVWCCCE.tif,0,ADI
ADI/ADI-TCGA-MMINSKEW.tif,0,ADI
ADI/ADI-TCGA-MMYYLAGN.tif,0,ADI
ADI/ADI-TCGA-MNCMSWAE.tif,0,ADI
ADI/ADI-TCGA-MPCSTDTM.tif,0,ADI
ADI/ADI-TCGA-MPEIVVRR.tif,0,ADI
ADI/ADI-TCGA-MPPMYKVP.tif,0,ADI
ADI/ADI-TCGA-MPRCTWDQ.tif,0,ADI
ADI/ADI-TCGA-MQCFATFC.tif,0,ADI
ADI/ADI-TCGA-MQDGPMHY.tif,0,ADI
ADI/ADI-TCGA-MQPGTKMA.tif,0,ADI
ADI/ADI-TCGA-MQRGLEED.tif,0,ADI
ADI/ADI-TCGA-MRIFTMAA.tif,0,ADI
ADI/ADI-TCGA-MRPLQNWF.tif,0,ADI
ADI/ADI-TCGA-MRSLQTIT.tif,0,ADI
ADI/ADI-TCGA-MSFIEPCC.tif,0,ADI
ADI/ADI-TCGA-MSMTDNNF.tif,0,ADI
ADI/ADI-TCGA-MSNPMERP.tif,0,ADI
ADI/ADI-TCGA-MTCEIWSP.tif,0,ADI
ADI/ADI-TCGA-MTCFWHCG.tif,0,ADI
ADI/ADI-TCGA-MTCYNEVM.tif,0,ADI
ADI/ADI-TCGA-MTDFLPHR.tif,0,ADI
ADI/ADI-TCGA-MTLIDLYH.tif,0,ADI
ADI/ADI-TCGA-MTMWITIW.tif,0,ADI
ADI/ADI-TCGA-MTQGYRNP.tif,0,ADI
ADI/ADI-TCGA-MVDFHQSY.tif,0,ADI
ADI/ADI-TCGA-MVHISYED.tif,0,ADI
ADI/ADI-TCGA-MWHTDCGI.tif,0,ADI
ADI/ADI-TCGA-MWIKRQYH.tif,0,ADI
ADI/ADI-TCGA-MWPSPWAY.tif,0,ADI
ADI/ADI-TCGA-MWRLFELP.tif,0,ADI
ADI/ADI-TCGA-MYDDTNLY.tif,0,ADI
ADI/ADI-TCGA-MYKYTPPF.tif,0,ADI
ADI/ADI-TCGA-MYRMSWKF.tif,0,ADI
ADI/ADI-TCGA-NADDSQWD.tif,0,ADI
ADI/ADI-TCGA-NADKKSFT.tif,0,ADI
ADI/ADI-TCGA-NALKEPPH.tif,0,ADI
ADI/ADI-TCGA-NCCMWEYS.tif,0,ADI
ADI/ADI-TCGA-NCIIEVQS.tif,0,ADI
ADI/ADI-TCGA-NCLPTEHA.tif,0,ADI
ADI/ADI-TCGA-NCPYWHEP.tif,0,ADI
ADI/ADI-TCGA-NDAQIFYE.tif,0,ADI
ADI/ADI-TCGA-NDGPHNYI.tif,0,ADI
ADI/ADI-TCGA-NDHNQHVM.tif,0,ADI
ADI/ADI-TCGA-NDLQIDIR.tif,0,ADI
ADI/ADI-TCGA-NDQWCNFH.tif,0,ADI
ADI/ADI-TCGA-NEGLFGLT.tif,0,ADI
ADI/ADI-TCGA-NFGCDRTW.tif,0,ADI
ADI/ADI-TCGA-NFYECDTF.tif,0,ADI
ADI/ADI-TCGA-NGCTCEWF.tif,0,ADI
ADI/ADI-TCGA-NGNIPRLF.tif,0,ADI
ADI/ADI-TCGA-NGSSNACT.tif,0,ADI
ADI/ADI-TCGA-NGWVFDSR.tif,0,ADI
ADI/ADI-TCGA-NGYYIWSQ.tif,0,ADI
ADI/ADI-TCGA-NHCYMFVP.tif,0,ADI
ADI/ADI-TCGA-NHPPVYMT.tif,0,ADI
ADI/ADI-TCGA-NHQKMANY.tif,0,ADI
ADI/ADI-TCGA-NINETCCC.tif,0,ADI
ADI/ADI-TCGA-NIQSGPFG.tif,0,ADI
ADI/ADI-TCGA-NKAMYTVN.tif,0,ADI
ADI/ADI-TCGA-NKECYQPD.tif,0,ADI
ADI/ADI-TCGA-NKIHTVMW.tif,0,ADI
ADI/ADI-TCGA-NKSYKQMT.tif,0,ADI
ADI/ADI-TCGA-NLAPIPDA.tif,0,ADI
ADI/ADI-TCGA-NLDGDVMF.tif,0,ADI
ADI/ADI-TCGA-NLRTACEF.tif,0,ADI
ADI/ADI-TCGA-NLTDLKNV.tif,0,ADI
ADI/ADI-TCGA-NMAFKWSY.tif,0,ADI
ADI/ADI-TCGA-NMIRSRNT.tif,0,ADI
ADI/ADI-TCGA-NNAYYHVI.tif,0,ADI
ADI/ADI-TCGA-NNEFKAAE.tif,0,ADI
ADI/ADI-TCGA-NNPKHITF.tif,0,ADI
ADI/ADI-TCGA-NPMTWVHQ.tif,0,ADI
ADI/ADI-TCGA-NPPSVTFK.tif,0,ADI
ADI/ADI-TCGA-NPWRIGMG.tif,0,ADI
ADI/ADI-TCGA-NQTYKFQH.tif,0,ADI
ADI/ADI-TCGA-NRRTGEHM.tif,0,ADI
ADI/ADI-TCGA-NSLQIMDA.tif,0,ADI
ADI/ADI-TCGA-NSLTAWKF.tif,0,ADI
ADI/ADI-TCGA-NSLYYLAK.tif,0,ADI
ADI/ADI-TCGA-NSQEYYNL.tif,0,ADI
ADI/ADI-TCGA-NSQNERWY.tif,0,ADI
ADI/ADI-TCGA-NSSGRKTF.tif,0,ADI
ADI/ADI-TCGA-NSTCWMMH.tif,0,ADI
ADI/ADI-TCGA-NSWLPKIG.tif,0,ADI
ADI/ADI-TCGA-NSWMACRW.tif,0,ADI
ADI/ADI-TCGA-NSYGSHMA.tif,0,ADI
ADI/ADI-TCGA-NTKHKCEG.tif,0,ADI
ADI/ADI-TCGA-NVNEHCLS.tif,0,ADI
ADI/ADI-TCGA-NVTCVEYW.tif,0,ADI
ADI/ADI-TCGA-NVVTCIFP.tif,0,ADI
ADI/ADI-TCGA-NYCKYFDV.tif,0,ADI
ADI/ADI-TCGA-NYFQYVDW.tif,0,ADI
ADI/ADI-TCGA-PAIEAWES.tif,0,ADI
ADI/ADI-TCGA-PAKTQVDL.tif,0,ADI
ADI/ADI-TCGA-PAMWLPHK.tif,0,ADI
ADI/ADI-TCGA-PANHIDTP.tif,0,ADI
ADI/ADI-TCGA-PAQAKIPA.tif,0,ADI
ADI/ADI-TCGA-PARCSSED.tif,0,ADI
ADI/ADI-TCGA-PARSWQCD.tif,0,ADI
ADI/ADI-TCGA-PAVVGTQI.tif,0,ADI
ADI/ADI-TCGA-PCEVWIDN.tif,0,ADI
ADI/ADI-TCGA-PCMHLCYY.tif,0,ADI
ADI/ADI-TCGA-PCNKWQNN.tif,0,ADI
ADI/ADI-TCGA-PDCCSDAK.tif,0,ADI
ADI/ADI-TCGA-PDNMMKDE.tif,0,ADI
ADI/ADI-TCGA-PDSCWRND.tif,0,ADI
ADI/ADI-TCGA-PEDLKKVM.tif,0,ADI
ADI/ADI-TCGA-PERFMTFP.tif,0,ADI
ADI/ADI-TCGA-PETEWCDQ.tif,0,ADI
ADI/ADI-TCGA-PEYKADVG.tif,0,ADI
ADI/ADI-TCGA-PFARPDQC.tif,0,ADI
ADI/ADI-TCGA-PFKPHMKQ.tif,0,ADI
ADI/ADI-TCGA-PGGPPQFQ.tif,0,ADI
ADI/ADI-TCGA-PGQGGDHR.tif,0,ADI
ADI/ADI-TCGA-PGSKQFHC.tif,0,ADI
ADI/ADI-TCGA-PGYIWMSE.tif,0,ADI
ADI/ADI-TCGA-PHAYQVSL.tif,0,ADI
ADI/ADI-TCGA-PHTEETKN.tif,0,ADI
ADI/ADI-TCGA-PIHNWTNK.tif,0,ADI
ADI/ADI-TCGA-PILWLPET.tif,0,ADI
ADI/ADI-TCGA-PIMLKDFE.tif,0,ADI
ADI/ADI-TCGA-PIMWFNVW.tif,0,ADI
ADI/ADI-TCGA-PINASAED.tif,0,ADI
ADI/ADI-TCGA-PIYMRPFC.tif,0,ADI
ADI/ADI-TCGA-PLENEWAV.tif,0,ADI
ADI/ADI-TCGA-PLFAEYIA.tif,0,ADI
ADI/ADI-TCGA-PLHRWVSA.tif,0,ADI
ADI/ADI-TCGA-PLNGCEDS.tif,0,ADI
ADI/ADI-TCGA-PLYVKLGH.tif,0,ADI
ADI/ADI-TCGA-PMCQYNIE.tif,0,ADI
ADI/ADI-TCGA-PMDIGEED.tif,0,ADI
ADI/ADI-TCGA-PMHAHNKV.tif,0,ADI
ADI/ADI-TCGA-PMMMARYY.tif,0,ADI
ADI/ADI-TCGA-PMTMEDCW.tif,0,ADI
ADI/ADI-TCGA-PNEHNGQL.tif,0,ADI
ADI/ADI-TCGA-PNEINQFA.tif,0,ADI
ADI/ADI-TCGA-PNQFLPLW.tif,0,ADI
ADI/ADI-TCGA-PNQTALSY.tif,0,ADI
ADI/ADI-TCGA-PNQYGCRW.tif,0,ADI
ADI/ADI-TCGA-PPCFCHQM.tif,0,ADI
ADI/ADI-TCGA-PPCHDNRS.tif,0,ADI
ADI/ADI-TCGA-PPDDNDCD.tif,0,ADI
ADI/ADI-TCGA-PPIGERHW.tif,0,ADI
ADI/ADI-TCGA-PPINYCCK.tif,0,ADI
ADI/ADI-TCGA-PPTWNQQI.tif,0,ADI
ADI/ADI-TCGA-PQCDVDLN.tif,0,ADI
ADI/ADI-TCGA-PQEYSFPK.tif,0,ADI
ADI/ADI-TCGA-PQGFIILG.tif,0,ADI
ADI/ADI-TCGA-PQKSCCIL.tif,0,ADI
ADI/ADI-TCGA-PQMLEATG.tif,0,ADI
ADI/ADI-TCGA-PQWDNLEP.tif,0,ADI
ADI/ADI-TCGA-PRAKGKRN.tif,0,ADI
ADI/ADI-TCGA-PRCFYLWD.tif,0,ADI
ADI/ADI-TCGA-PRDMKKNA.tif,0,ADI
ADI/ADI-TCGA-PRFLSGCA.tif,0,ADI
ADI/ADI-TCGA-PRGCTMNW.tif,0,ADI
ADI/ADI-TCGA-PRYHNLTV.tif,0,ADI
ADI/ADI-TCGA-PSGWNVTQ.tif,0,ADI
ADI/ADI-TCGA-PSPWGYKR.tif,0,ADI
ADI/ADI-TCGA-PSQQNSLN.tif,0,ADI
ADI/ADI-TCGA-PTEDQQRL.tif,0,ADI
ADI/ADI-TCGA-PTEPQAHK.tif,0,ADI
ADI/ADI-TCGA-PTFHGIMI.tif,0,ADI
ADI/ADI-TCGA-PTNVYYYR.tif,0,ADI
ADI/ADI-TCGA-PVEDIKIP.tif,0,ADI
ADI/ADI-TCGA-PVRWVCDE.tif,0,ADI
ADI/ADI-TCGA-PVWIKCPM.tif,0,ADI
ADI/ADI-TCGA-PWARENDA.tif,0,ADI
ADI/ADI-TCGA-PWEQMFHS.tif,0,ADI
ADI/ADI-TCGA-PWQALRSR.tif,0,ADI
ADI/ADI-TCGA-PWTLMKLG.tif,0,ADI
ADI/ADI-TCGA-PYCYDIRI.tif,0,ADI
ADI/ADI-TCGA-PYGHFPMM.tif,0,ADI
ADI/ADI-TCGA-PYLPACVP.tif,0,ADI
ADI/ADI-TCGA-PYSDQKWQ.tif,0,ADI
ADI/ADI-TCGA-PYSRLYYK.tif,0,ADI
ADI/ADI-TCGA-QATKNVDD.tif,0,ADI
ADI/ADI-TCGA-QCCYATFM.tif,0,ADI
ADI/ADI-TCGA-QDDQDETE.tif,0,ADI
ADI/ADI-TCGA-QDEKIQQD.tif,0,ADI
ADI/ADI-TCGA-QDMYFDCN.tif,0,ADI
ADI/ADI-TCGA-QDPKIYHT.tif,0,ADI
ADI/ADI-TCGA-QDRGWDHD.tif,0,ADI
ADI/ADI-TCGA-QECLHRAF.tif,0,ADI
ADI/ADI-TCGA-QEVPHSDD.tif,0,ADI
ADI/ADI-TCGA-QFEWYLAR.tif,0,ADI
ADI/ADI-TCGA-QFVSMHDD.tif,0,ADI
ADI/ADI-TCGA-QGFKQVYG.tif,0,ADI
ADI/ADI-TCGA-QGIGKQMF.tif,0,ADI
ADI/ADI-TCGA-QGIPIWLS.tif,0,ADI
ADI/ADI-TCGA-QGMHESQE.tif,0,ADI
ADI/ADI-TCGA-QGYMIPIR.tif,0,ADI
ADI/ADI-TCGA-QHGTCPWY.tif,0,ADI
ADI/ADI-TCGA-QHMTWWTK.tif,0,ADI
ADI/ADI-TCGA-QHNPSNWC.tif,0,ADI
ADI/ADI-TCGA-QHNVEFMV.tif,0,ADI
ADI/ADI-TCGA-QHQTDYIN.tif,0,ADI
ADI/ADI-TCGA-QINCQDIP.tif,0,ADI
ADI/ADI-TCGA-QISSFWEE.tif,0,ADI
ADI/ADI-TCGA-QIYCPAIF.tif,0,ADI
ADI/ADI-TCGA-QKCAHNDI.tif,0,ADI
ADI/ADI-TCGA-QKEPEAID.tif,0,ADI
ADI/ADI-TCGA-QKFMSGRL.tif,0,ADI
ADI/ADI-TCGA-QKGCVNPI.tif,0,ADI
ADI/ADI-TCGA-QKLLKNKC.tif,0,ADI
ADI/ADI-TCGA-QLGLPNGF.tif,0,ADI
ADI/ADI-TCGA-QLVYHAVC.tif,0,ADI
ADI/ADI-TCGA-QMNGFNHV.tif,0,ADI
ADI/ADI-TCGA-QMSYQADK.tif,0,ADI
ADI/ADI-TCGA-QNDWYELA.tif,0,ADI
ADI/ADI-TCGA-QNSRGTRR.tif,0,ADI
ADI/ADI-TCGA-QPADSDTM.tif,0,ADI
ADI/ADI-TCGA-QPAKELNC.tif,0,ADI
ADI/ADI-TCGA-QPDDYEDS.tif,0,ADI
ADI/ADI-TCGA-QPIMCYPR.tif,0,ADI
